movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
144,15882,4.0,942083442,1,1995,Comedy,"","",1010,3.47,0.89,595,551,314,235,783,100,1980,21.33,3.97,0.77,Drama,Romance,Comedy,Thriller,Mystery
144,16104,4.0,903400960,1,1995,Comedy,"","",1010,3.47,0.89,700,39,1,535,55,100,1991,12.31,3.51,0.94,Drama,Romance,Comedy,Crime,Children
145,10817,3.0,1139459876,0,1995,Action,Comedy,Crime,2561,3.25,0.98,593,47,858,110,356,9,1991,7.40,3.83,1.35,Drama,Thriller,Crime,War,Comedy
153,19137,4.0,988698167,1,1995,Action,Adventure,Comedy,7100,2.89,0.95,95,379,70,303,165,38,1993,3.80,3.71,1.29,Action,Thriller,Adventure,Crime,Sci-Fi
16,21095,5.0,843123750,1,1995,Crime,Drama,"",3846,3.81,0.85,594,223,168,368,736,57,1992,7.66,3.65,1.22,Drama,Thriller,Comedy,Action,Romance
161,6531,3.0,840364470,0,1995,Drama,Thriller,War,5113,3.74,0.80,329,457,593,592,380,13,1993,1.95,3.31,0.85,Thriller,Action,Adventure,Crime,Sci-Fi
165,21539,3.0,846682482,0,1995,Action,Crime,Thriller,7392,3.50,0.89,588,349,590,150,"",7,1992,2.30,4.00,1.00,Adventure,Drama,Action,Thriller,Western
165,4394,3.0,945068528,0,1995,Action,Crime,Thriller,7392,3.50,0.89,329,230,648,89,976,100,1976,22.96,4.16,1.07,Drama,Romance,Comedy,Thriller,Adventure
168,15073,3.0,974768599,0,1995,Action,Drama,Romance,2557,3.06,1.12,2,736,653,10,316,20,1994,1.12,3.30,0.92,Adventure,Action,Thriller,Romance,Fantasy
193,8033,2.5,1121316050,0,1995,Drama,"","",1579,2.24,1.19,177,122,493,521,482,65,1990,11.73,3.26,0.92,Thriller,Drama,Crime,Action,Comedy
204,18911,1.0,848159653,0,1995,Action,"","",1782,2.97,1.06,780,1,474,11,350,53,1993,1.44,3.62,1.02,Thriller,Drama,Action,Comedy,Adventure
21,936,4.0,938818118,1,1995,Comedy,Crime,Thriller,5164,3.58,0.93,41,110,296,34,235,10,1994,1.40,4.00,0.67,Drama,Thriller,Crime,War,Comedy
215,6034,4.0,1299184861,1,1995,Drama,Romance,"",1169,3.80,0.96,595,150,588,165,50,24,1994,1.60,3.81,1.11,Drama,Thriller,Crime,Comedy,Action
22,4238,3.0,945131604,0,1995,Crime,Drama,Horror,2208,3.30,0.92,81,532,999,198,50,38,1986,15.87,4.16,1.03,Thriller,Crime,Drama,Comedy,Action
223,2160,4.5,1168524455,1,1994,Comedy,"","",5102,3.86,0.97,356,47,593,608,923,21,1988,13.99,3.67,1.20,Drama,Thriller,Crime,Comedy,Mystery
231,6730,5.0,1103872873,1,1994,Adventure,Comedy,"",7051,2.93,1.21,356,216,333,104,69,8,1994,1.19,4.31,0.37,Comedy,Sci-Fi,Romance,War,Drama
234,23688,5.0,844681145,1,1994,Comedy,"","",688,2.70,1.08,112,552,520,466,31,90,1993,6.14,3.36,0.81,Action,Comedy,Adventure,Drama,Thriller
235,15882,4.0,942082478,1,1994,Comedy,Drama,"",3605,3.64,0.96,783,999,648,535,588,100,1979,21.73,3.95,0.82,Drama,Romance,Comedy,Thriller,Mystery
235,28925,5.0,840722451,1,1994,Comedy,Drama,"",3605,3.64,0.96,17,337,196,151,252,61,1993,1.50,4.20,0.79,Drama,Thriller,Comedy,Action,Romance
242,23523,4.0,996375676,1,1994,Drama,Musical,"",246,3.41,1.01,899,594,595,914,265,100,1990,12.94,3.01,1.19,Drama,Romance,Comedy,Action,Thriller
256,3761,4.0,1218466503,1,1994,Comedy,Sci-Fi,"",2181,2.73,1.02,585,355,342,762,899,97,1990,12.31,3.94,0.64,Comedy,Romance,Drama,Thriller,Action
260,2160,4.0,1168523260,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,364,50,750,"","",6,1989,12.45,3.08,1.11,Thriller,Adventure,Mystery,Musical,IMAX
261,28925,4.0,840722556,1,1994,Drama,"","",2233,3.63,0.95,172,509,141,204,95,68,1993,1.50,4.21,0.78,Drama,Thriller,Action,Comedy,Romance
265,24350,2.0,834136896,0,1992,Drama,Fantasy,Romance,2622,3.89,0.98,111,457,593,110,595,10,1991,5.72,3.90,0.88,Thriller,Crime,Action,Drama,Romance
29,4238,5.0,944967890,1,1995,Adventure,Drama,Fantasy,1859,3.92,0.97,260,750,32,924,541,7,1982,12.94,4.00,1.53,Sci-Fi,Action,Thriller,Adventure,Mystery
292,21095,2.0,843122917,0,1995,Action,Drama,Sci-Fi,5649,3.40,0.86,356,593,296,590,"",11,1993,2.05,3.64,1.12,Drama,Thriller,Crime,Comedy,Romance
294,6476,3.0,879174141,0,1995,Comedy,Romance,"",192,3.11,0.98,356,357,515,590,457,62,1978,22.75,4.05,0.84,Romance,Drama,Comedy,Thriller,Adventure
296,5468,1.0,1023325109,0,1994,Comedy,Crime,Drama,14616,4.17,0.98,2,317,367,34,150,70,1987,15.79,3.76,0.97,Adventure,Action,Comedy,Sci-Fi,Thriller
296,729,4.5,1241011594,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,858,912,750,231,318,10,1984,18.54,3.85,1.36,Drama,Comedy,Crime,Action,Romance
300,25515,5.0,829307379,1,1994,Drama,"","",4445,3.68,0.82,47,22,282,232,296,28,1993,3.67,4.21,0.88,Drama,Thriller,Crime,Comedy,Romance
300,6531,4.0,840364552,1,1994,Drama,"","",4445,3.68,0.82,288,10,318,329,457,23,1993,1.64,3.30,0.82,Thriller,Action,Crime,Adventure,Drama
317,3761,3.0,1218449982,0,1994,Comedy,Drama,Fantasy,3486,3.14,1.00,223,832,410,266,420,71,1990,12.60,3.94,0.72,Comedy,Thriller,Drama,Romance,Action
32,20968,4.5,1130972081,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,296,370,"","","",3,1994,0.58,3.83,0.76,Comedy,Action,Thriller,Crime,Drama
32,412,4.5,1061997008,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,541,724,345,70,"",5,1992,5.85,3.70,0.76,Thriller,Action,Horror,Drama,Comedy
32,6446,3.0,867747610,0,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,866,852,141,838,58,77,1994,2.41,3.61,0.86,Comedy,Drama,Thriller,Romance,Action
32,7803,5.0,1059494149,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,720,111,97,608,50,29,1991,7.16,3.55,0.78,Drama,Crime,Thriller,Action,Sci-Fi
327,729,1.0,1241024401,0,1995,Action,Comedy,Sci-Fi,1560,2.81,1.25,527,466,368,520,370,60,1992,8.49,3.28,0.97,Action,Thriller,Drama,Comedy,Crime
329,21450,3.0,831690276,0,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,434,595,588,349,590,13,1993,1.98,3.77,1.24,Adventure,Action,Thriller,Drama,Romance
329,28925,4.0,839495732,1,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,153,590,150,592,380,9,1993,2.24,4.11,0.93,Adventure,Action,Thriller,Crime,Drama
339,10396,4.0,840998379,1,1995,Comedy,Romance,"",5030,3.52,0.92,10,208,356,"","",4,1994,0.58,3.75,0.50,Action,Adventure,Sci-Fi,Thriller,Romance
339,25515,4.0,829307380,1,1995,Comedy,Romance,"",5030,3.52,0.92,318,316,555,380,208,62,1993,3.33,4.23,0.88,Drama,Thriller,Crime,Comedy,Romance
342,3761,4.0,1218453471,1,1994,Comedy,"","",2568,3.52,1.02,762,899,902,745,252,93,1990,12.25,3.96,0.65,Comedy,Romance,Drama,Thriller,Action
347,25515,4.0,829307378,1,1992,Drama,Film-Noir,Romance,330,3.48,1.03,223,34,348,155,150,12,1993,5.44,4.50,0.67,Drama,Comedy,Thriller,Crime,Adventure
349,4238,3.0,945217598,0,1994,Action,Crime,Drama,6309,3.64,0.81,377,166,110,81,532,46,1987,14.71,4.00,1.03,Drama,Thriller,Crime,Comedy,Action
350,8023,3.0,846055819,0,1994,Drama,Mystery,Thriller,3475,3.48,0.81,357,19,367,208,457,34,1993,1.64,3.29,0.68,Comedy,Thriller,Crime,Action,Drama
364,29303,4.0,1183621878,1,1994,Adventure,Animation,Children,8464,3.78,0.93,736,153,165,648,344,27,1993,3.67,4.28,0.73,Action,Thriller,Adventure,Comedy,Crime
367,29303,3.0,1183621923,0,1994,Action,Comedy,Crime,7577,3.16,1.00,231,500,597,858,364,32,1992,5.05,4.25,0.68,Action,Thriller,Adventure,Comedy,Drama
373,6446,3.0,839768385,0,1992,Thriller,"","",770,3.77,0.81,224,144,7,345,296,58,1993,2.63,3.72,0.91,Comedy,Thriller,Action,Drama,Romance
377,17057,1.0,1239677431,0,1994,Action,Romance,Thriller,9053,3.49,0.94,47,356,296,553,750,13,1987,16.95,4.15,0.69,Drama,Comedy,Thriller,Action,Sci-Fi
377,5468,3.0,1021414971,0,1994,Action,Romance,Thriller,9053,3.49,0.94,912,908,673,588,364,43,1985,16.57,3.98,0.89,Adventure,Action,Sci-Fi,Comedy,Thriller
380,6446,4.0,829044178,1,1994,Action,Adventure,Comedy,9364,3.48,0.93,329,287,468,161,222,15,1994,1.73,4.47,0.52,Comedy,Thriller,Drama,Action,Adventure
382,25228,3.0,836623737,0,1994,Drama,Horror,Romance,1198,3.01,0.87,535,519,177,308,307,40,1993,2.42,3.10,1.30,Thriller,Drama,Action,Crime,Sci-Fi
39,18911,3.0,848159449,0,1995,Comedy,Romance,"",5741,3.42,0.98,225,357,32,50,527,36,1993,1.54,3.78,1.05,Thriller,Drama,Action,Comedy,Sci-Fi
393,8093,1.0,989358114,0,1994,Action,Adventure,Fantasy,433,1.82,0.96,748,736,552,517,165,69,1992,6.48,3.14,1.28,Action,Sci-Fi,Thriller,Adventure,Crime
410,21450,3.0,831690323,0,1993,Children,Comedy,Fantasy,3972,2.99,0.93,292,185,161,339,231,20,1993,1.76,3.90,1.12,Thriller,Adventure,Action,Drama,Comedy
431,5388,5.0,841803749,1,1993,Crime,Drama,"",1907,3.68,0.84,327,5,342,594,237,70,1992,6.95,3.96,1.07,Comedy,Thriller,Drama,Action,Romance
434,19137,3.0,988698083,0,1993,Action,Adventure,Thriller,5380,3.06,0.92,95,379,70,303,165,33,1993,4.06,4.03,1.02,Action,Thriller,Adventure,Crime,Sci-Fi
44,28925,3.0,840722556,0,1995,Action,Adventure,Fantasy,2293,2.64,1.10,172,509,141,204,95,67,1993,1.50,4.22,0.78,Drama,Thriller,Action,Comedy,Romance
441,6730,4.0,1103871348,1,1993,Comedy,"","",1775,3.69,0.97,671,520,"","","",2,1994,2.12,4.25,0.35,Comedy,Sci-Fi,"","",""
457,13132,4.0,929139729,1,1993,Thriller,"","",10736,3.97,0.78,589,918,963,898,934,28,1967,19.47,3.82,1.09,Comedy,Romance,Musical,Adventure,Action
466,13132,3.0,929140500,0,1993,Action,Comedy,War,2919,2.91,1.02,165,153,44,353,552,69,1983,18.32,3.78,1.08,Action,Thriller,Adventure,Comedy,Romance
466,21095,1.0,843123712,0,1993,Action,Comedy,War,2919,2.91,1.02,223,168,368,736,508,54,1993,1.59,3.72,1.12,Drama,Thriller,Comedy,Action,Romance
471,12120,3.0,1127446202,0,1994,Comedy,"","",2463,3.66,0.94,953,"","","","",3,1977,27.14,2.83,1.04,Romance,Fantasy,Drama,"",""
480,729,3.0,1241020116,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,32,47,293,296,858,15,1987,15.74,3.83,1.13,Drama,Thriller,Crime,Comedy,Action
480,738,4.0,1204190278,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,356,608,111,903,904,21,1984,17.02,3.57,0.97,Thriller,Drama,Crime,Mystery,Romance
493,10216,4.0,938736214,1,1993,Action,Crime,Drama,765,3.63,0.93,589,21,39,356,43,26,1994,1.30,3.85,0.83,Drama,Thriller,Crime,Comedy,Action
50,4394,5.0,944945032,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,944,911,951,919,898,22,1954,19.79,4.41,0.91,Romance,Comedy,Drama,Thriller,Adventure
500,10396,4.0,840998494,1,1993,Comedy,Drama,"",7349,3.39,0.96,317,367,225,377,589,21,1994,1.00,4.29,0.78,Action,Thriller,Drama,Adventure,Comedy
500,18826,4.0,1285185774,1,1993,Comedy,Drama,"",7349,3.39,0.96,736,909,904,16,344,17,1989,12.41,4.47,0.41,Drama,Comedy,Thriller,Action,Adventure
516,19137,4.0,988702582,1,1994,Comedy,Drama,"",763,3.08,0.89,852,586,333,785,372,100,1993,6.71,3.66,1.24,Thriller,Comedy,Action,Drama,Adventure
520,5596,4.0,1051223043,1,1993,Comedy,"","",3147,3.04,1.05,941,141,527,"","",4,1972,26.84,4.00,0.82,Adventure,War,Drama,Comedy,""
527,16739,3.0,1328090052,0,1993,Drama,War,"",11017,4.30,0.83,"","","","","",3,1987,13.58,2.00,1.32,"","","","",""
527,17057,5.0,1239677533,1,1993,Drama,War,"",11017,4.30,0.83,110,47,356,296,553,17,1989,14.99,3.85,1.09,Drama,Comedy,Action,Thriller,War
532,8023,3.0,846056128,0,1994,Comedy,Crime,Horror,1372,3.07,1.06,471,227,163,608,466,67,1993,1.41,3.22,0.57,Comedy,Action,Thriller,Crime,Drama
541,5596,5.0,1051223136,1,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,260,750,520,941,141,8,1977,20.67,4.12,0.83,Comedy,Adventure,War,Action,Sci-Fi
562,15882,2.0,942000548,0,1995,Comedy,Drama,"",1349,3.75,0.99,596,920,110,986,497,65,1974,23.11,4.09,0.82,Drama,Romance,Comedy,Thriller,Mystery
58,24045,5.0,859899796,1,1994,Comedy,Drama,Romance,2498,3.95,0.99,52,260,784,708,376,22,1994,3.99,4.50,0.74,Action,Thriller,Comedy,Adventure,Romance
586,11784,3.0,1005007790,0,1990,Children,Comedy,"",6155,3.09,1.00,410,180,104,368,1,65,1988,14.84,3.45,1.05,Comedy,Thriller,Drama,Crime,Sci-Fi
587,6034,3.0,1299185079,0,1990,Comedy,Drama,Fantasy,6405,3.43,1.00,223,215,595,150,588,28,1994,1.49,3.77,1.05,Drama,Thriller,Crime,Comedy,Action
589,10065,4.5,1345605730,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,480,293,"","","",6,1991,7.12,2.58,1.66,Action,Thriller,Sci-Fi,Adventure,Crime
589,10396,5.0,840998437,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,364,300,47,454,480,14,1994,0.80,4.29,0.73,Action,Thriller,Drama,Adventure,Sci-Fi
589,29018,4.0,962560507,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,260,916,914,337,50,14,1984,15.24,4.21,0.70,Drama,Comedy,Action,Thriller,Romance
589,5720,5.0,1216610481,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,329,500,587,364,480,16,1991,6.86,3.91,1.10,Adventure,Drama,Action,Sci-Fi,Thriller
589,9992,5.0,992705604,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,593,296,318,260,527,7,1991,6.36,4.86,0.38,Drama,Crime,Action,Thriller,War
590,11784,3.0,1003862660,0,1990,Adventure,Drama,Western,9497,3.72,0.97,778,912,480,32,223,29,1984,18.08,3.90,1.01,Thriller,Drama,Crime,Comedy,Sci-Fi
590,19510,5.0,1291606821,1,1990,Adventure,Drama,Western,9497,3.72,0.97,593,318,48,13,1,22,1987,16.80,4.23,0.90,Children,Animation,Adventure,Musical,Fantasy
593,8033,5.0,1121315098,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,318,608,150,"","",7,1989,13.83,3.21,0.86,Drama,Crime,Thriller,Adventure,IMAX
594,28925,3.0,840722964,0,1937,Animation,Children,Drama,3902,3.61,0.97,648,608,497,368,515,99,1993,1.36,4.12,0.84,Drama,Thriller,Comedy,Action,Romance
596,23688,3.0,844681284,0,1940,Animation,Children,Fantasy,2765,3.53,0.99,267,7,529,413,491,100,1993,6.26,3.36,0.81,Comedy,Action,Drama,Romance,Adventure
596,5596,2.0,1051224170,0,1940,Animation,Children,Fantasy,2765,3.53,0.99,1,914,899,364,551,26,1979,20.92,3.69,1.23,Comedy,Adventure,Musical,Drama,Children
608,13525,4.5,1259437960,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,592,457,593,150,32,27,1991,7.76,3.67,0.76,Drama,Thriller,Crime,Comedy,Adventure
608,2160,5.0,1168523980,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,923,541,296,858,318,15,1985,15.87,3.60,1.20,Drama,Crime,Thriller,Action,Sci-Fi
653,6040,4.0,866892294,1,1996,Action,Adventure,Fantasy,3148,3.22,0.97,802,112,788,260,141,8,1993,6.63,3.75,1.28,Action,Sci-Fi,Adventure,Comedy,Romance
673,3761,2.0,1218446584,0,1996,Adventure,Animation,Children,2192,2.67,1.11,224,852,543,"","",5,1987,16.02,3.80,0.91,Romance,Comedy,Drama,Thriller,""
70,25511,4.0,1134553854,1,1996,Action,Comedy,Horror,2831,3.24,1.08,951,912,926,750,923,50,1987,16.25,2.79,1.83,Drama,Thriller,Crime,Comedy,Action
728,23523,3.0,1085972092,0,1995,Comedy,"","",778,3.78,0.94,838,596,52,904,539,59,1988,16.03,2.93,1.11,Drama,Romance,Comedy,Thriller,Mystery
736,25511,2.0,1134799070,0,1996,Action,Adventure,Romance,6990,3.18,1.02,552,364,588,266,514,100,1992,10.85,3.50,1.17,Comedy,Drama,Thriller,Romance,Action
748,25511,3.5,1134575912,1,1996,Action,Sci-Fi,Thriller,1158,3.10,0.95,804,653,708,104,661,86,1990,13.07,3.07,1.56,Comedy,Drama,Thriller,Action,Crime
780,4602,4.0,844125981,1,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,44,377,589,364,161,19,1993,2.05,3.32,0.95,Action,Thriller,Adventure,Drama,IMAX
788,21381,4.5,1298805067,1,1996,Comedy,Fantasy,Romance,4208,2.87,1.08,19,750,2,36,912,60,1991,9.17,4.41,0.92,Thriller,Action,Comedy,Adventure,Drama
805,21381,4.5,1298821318,1,1996,Drama,Thriller,"",2550,3.67,0.90,145,376,168,802,196,81,1989,13.35,4.45,0.82,Action,Thriller,Drama,Comedy,Adventure
818,25511,1.5,1134801708,0,1996,Comedy,"","",637,2.63,1.12,968,471,589,709,955,100,1992,9.16,3.27,1.27,Comedy,Drama,Thriller,Romance,Children
836,13132,1.0,929140595,0,1996,Action,Adventure,Thriller,1049,2.93,0.98,886,165,153,44,353,73,1984,17.99,3.75,1.06,Action,Thriller,Adventure,Comedy,Romance
858,25511,5.0,1134018790,1,1972,Crime,Drama,"",8996,4.35,0.86,260,296,745,318,50,14,1990,11.62,2.79,2.08,Thriller,Crime,Action,Mystery,Drama
861,13132,4.0,929140198,1,1992,Action,Comedy,Crime,543,3.47,0.95,653,316,95,163,21,49,1978,20.14,3.92,1.04,Action,Thriller,Adventure,Comedy,Romance
900,6476,5.0,879172720,1,1951,Musical,Romance,"",715,3.71,0.95,945,858,969,750,910,40,1978,23.49,4.00,0.91,Comedy,Romance,Drama,Thriller,Adventure
903,23523,4.0,1087003283,1,1958,Drama,Mystery,Romance,3051,4.13,0.81,908,930,934,838,596,70,1986,17.48,2.85,1.17,Drama,Romance,Comedy,Thriller,Mystery
904,738,3.5,1204090371,1,1954,Mystery,Thriller,"",3845,4.25,0.77,908,593,296,50,858,16,1987,15.84,3.50,1.10,Thriller,Crime,Drama,Mystery,Action
908,5468,5.0,1021414654,1,1959,Action,Adventure,Mystery,3429,4.23,0.74,673,588,364,1,552,40,1987,15.02,4.00,0.85,Adventure,Sci-Fi,Action,Comedy,Thriller
909,4394,5.0,944971300,1,1960,Comedy,Drama,Romance,1131,4.02,0.82,924,588,150,916,933,41,1965,23.79,4.41,0.87,Romance,Drama,Comedy,Adventure,Crime
912,6034,4.0,1299334511,1,1942,Drama,Romance,"",5256,4.27,0.85,858,541,457,520,370,100,1993,3.76,3.10,1.14,Comedy,Action,Drama,Thriller,Adventure
921,15882,4.0,953067506,1,1982,Comedy,"","",550,3.78,0.87,932,949,973,953,288,100,1984,18.62,3.86,0.75,Drama,Comedy,Romance,Thriller,Mystery
924,14058,4.0,1128728961,1,1968,Adventure,Drama,Sci-Fi,5530,3.95,1.05,953,914,32,50,318,27,1980,19.03,3.37,1.64,Drama,Romance,Comedy,Crime,Thriller
933,4394,5.0,944970861,1,1955,Crime,Mystery,Romance,1077,4.05,0.74,595,953,34,318,314,36,1964,24.35,4.36,0.90,Romance,Drama,Comedy,Crime,Thriller
950,936,4.0,938822180,1,1934,Comedy,Crime,"",793,4.20,0.76,903,50,589,377,543,25,1989,12.11,3.76,0.97,Drama,Thriller,Action,Crime,Comedy
954,15882,5.0,941995928,1,1939,Drama,"","",1241,4.00,0.87,909,1,913,308,307,9,1984,19.90,3.56,1.13,Drama,Comedy,Romance,Adventure,Mystery
1,5579,5.0,832847032,1,1995,Adventure,Animation,Children,10759,3.91,0.89,318,329,595,165,588,11,1992,2.07,4.00,0.63,Adventure,Drama,Action,Thriller,Crime
10,1571,3.0,1112143869,0,1995,Action,Adventure,Thriller,6330,3.42,0.87,454,785,924,750,111,43,1989,10.41,2.21,1.11,Thriller,Drama,Comedy,Crime,Action
10,23418,3.0,842418885,0,1995,Action,Adventure,Thriller,6330,3.42,0.87,185,316,356,457,595,19,1993,1.86,3.16,0.96,Action,Thriller,Adventure,Drama,Romance
112,18892,4.0,837595875,1,1995,Action,Adventure,Comedy,2577,3.41,0.95,60,342,594,230,348,96,1993,5.96,3.67,0.75,Drama,Comedy,Romance,Thriller,Crime
150,11819,3.0,848043113,0,1995,Adventure,Drama,IMAX,10324,3.86,0.86,296,"","","","",3,1992,2.89,2.33,1.53,Thriller,Crime,Drama,Comedy,""
159,15772,4.5,1114173449,1,1995,Crime,Drama,Mystery,495,3.43,0.86,782,861,441,428,431,73,1993,5.02,3.40,0.57,Thriller,Drama,Action,Comedy,Crime
160,29968,3.0,832685132,0,1995,Action,Adventure,Mystery,3235,2.60,1.01,32,47,288,110,253,24,1993,1.57,3.71,0.75,Thriller,Action,Drama,Comedy,Crime
163,14859,3.0,941449109,0,1995,Action,Romance,Western,3058,3.44,0.94,342,353,357,736,380,100,1983,19.30,3.35,1.20,Romance,Drama,Comedy,Adventure,Children
17,9832,4.0,858422977,1,1995,Drama,Romance,"",4556,3.97,0.94,1,32,"","","",4,1995,0.58,3.50,0.58,Sci-Fi,Thriller,Adventure,Mystery,Fantasy
185,18112,3.0,840241171,0,1995,Action,Crime,Thriller,5344,3.11,0.96,"","","","","",20,1993,1.81,2.20,0.77,"","","","",""
19,93,4.0,835037921,1,1995,Comedy,"","",4501,2.62,1.16,317,1,316,231,329,16,1993,1.85,3.50,1.37,Adventure,Comedy,Drama,Sci-Fi,Fantasy
196,15772,3.5,1085490386,1,1995,Horror,Sci-Fi,"",2957,2.85,0.98,58,337,368,509,6,56,1992,5.64,3.40,0.61,Thriller,Drama,Action,Comedy,Adventure
21,18015,3.0,844698752,0,1995,Comedy,Crime,Thriller,5164,3.58,0.93,34,589,377,47,288,31,1993,1.86,3.52,0.68,Thriller,Drama,Action,Crime,Romance
224,17201,2.0,941796070,0,1995,Comedy,Drama,Romance,1882,3.46,0.93,588,590,780,480,43,27,1991,10.50,3.56,1.09,Thriller,Adventure,Drama,Comedy,Action
231,27244,2.0,1256577416,0,1994,Adventure,Comedy,"",7051,2.93,1.21,316,588,150,780,1,22,1987,14.35,3.23,0.46,Adventure,Action,Sci-Fi,Comedy,Thriller
235,8072,5.0,948317534,1,1994,Comedy,Drama,"",3605,3.64,0.96,412,73,529,41,307,90,1991,11.65,3.20,1.28,Drama,Romance,Comedy,Children,War
236,11958,3.0,844044841,0,1995,Action,Comedy,Romance,2607,3.31,0.92,440,357,32,50,527,42,1993,1.69,3.74,1.04,Thriller,Drama,Crime,Comedy,Action
247,15619,4.0,916405650,1,1994,Crime,Drama,"",1650,3.85,0.90,175,280,45,507,893,46,1989,13.93,3.89,0.71,Drama,Crime,Thriller,Comedy,Romance
247,28254,3.0,945625978,0,1994,Crime,Drama,"",1650,3.85,0.90,912,908,599,535,922,23,1977,20.82,3.39,0.99,Drama,Action,Romance,Adventure,Comedy
249,1966,4.0,969751555,1,1994,Drama,Romance,"",1090,3.71,0.90,10,110,357,595,531,100,1987,16.03,3.64,0.78,Drama,Romance,Comedy,Thriller,Adventure
25,28687,2.0,861793580,0,1995,Drama,Romance,"",4684,3.69,1.04,62,1,32,141,736,8,1995,0.52,4.00,0.93,Thriller,Adventure,Comedy,Action,Sci-Fi
260,23626,5.0,996538903,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,858,"","","","",2,1983,15.56,4.00,1.41,Crime,Drama,"","",""
288,21007,2.0,1199617119,0,1994,Action,Crime,Thriller,5165,3.24,1.18,10,180,223,253,733,34,1992,6.29,3.57,1.12,Thriller,Action,Sci-Fi,Comedy,Adventure
3,13143,3.0,843214150,0,1995,Comedy,Romance,"",2769,3.15,0.99,24,224,277,2,509,43,1993,1.60,3.58,0.91,Drama,Thriller,Action,Crime,Sci-Fi
300,10866,3.0,952554208,0,1994,Drama,"","",4445,3.68,0.82,47,110,527,318,23,41,1988,14.34,3.27,1.28,Drama,Thriller,Crime,Comedy,Action
316,14859,2.0,938822122,0,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,314,919,265,562,497,30,1989,14.30,3.90,0.84,Drama,Comedy,Romance,Crime,Thriller
318,20877,4.5,1070906311,1,1994,Crime,Drama,"",13826,4.45,0.72,296,314,800,34,590,18,1994,1.54,3.58,1.09,Drama,Comedy,Romance,Crime,Thriller
318,22263,4.0,1216564630,1,1994,Crime,Drama,"",13826,4.45,0.72,231,457,265,858,830,18,1992,5.37,3.03,0.92,Drama,Comedy,Crime,Thriller,Romance
318,7576,4.0,1089795363,1,1994,Crime,Drama,"",13826,4.45,0.72,589,741,110,527,296,11,1993,2.11,3.77,1.03,Action,Thriller,Drama,Sci-Fi,Crime
318,8626,4.0,1226368876,1,1994,Crime,Drama,"",13826,4.45,0.72,356,527,50,593,552,14,1993,1.16,2.75,1.14,Thriller,Romance,Crime,War,Drama
337,18112,4.0,840241465,1,1993,Drama,"","",3889,3.76,0.86,509,"","","","",55,1993,1.58,2.42,0.81,Romance,Drama,"","",""
34,19578,5.0,1017717520,1,1995,Children,Drama,"",7042,3.63,1.11,29,293,112,345,50,11,1989,16.70,3.82,1.33,Drama,Crime,Comedy,Action,Thriller
344,1571,2.0,1113010852,0,1994,Comedy,"","",8273,2.98,1.11,648,457,356,454,785,72,1991,9.74,2.13,1.02,Thriller,Drama,Comedy,Action,Adventure
348,8072,4.0,953778024,1,1994,Comedy,"","",1744,3.72,0.89,1,50,253,508,261,100,1991,9.91,3.22,1.28,Drama,Romance,Comedy,Children,Fantasy
355,93,4.0,835038573,1,1994,Children,Comedy,Fantasy,2137,2.43,0.97,585,587,22,551,500,35,1993,1.78,3.69,1.13,Comedy,Drama,Adventure,Fantasy,Sci-Fi
356,22414,5.0,835619575,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,111,266,21,288,110,32,1993,3.48,3.69,0.97,Thriller,Drama,Crime,Action,Comedy
356,23418,4.0,842418866,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,457,595,588,349,150,14,1993,2.05,3.00,1.04,Thriller,Adventure,Musical,IMAX,Children
