movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
628,19716,4.0,1152590225,1,1996,Crime,Drama,Mystery,2458,3.74,0.83,280,466,380,104,508,64,1991,11.21,3.07,1.07,Comedy,Drama,Thriller,Action,Adventure
539,19716,2.5,1152667898,0,1993,Comedy,Drama,Romance,6177,3.50,0.97,733,260,150,745,589,77,1991,10.43,3.08,1.00,Drama,Comedy,Thriller,Action,Adventure
223,19716,3.5,1152668037,1,1994,Comedy,"","",5102,3.86,0.97,733,260,150,745,589,83,1991,10.08,2.99,1.03,Drama,Comedy,Thriller,Action,Adventure
351,19716,3.0,1152672741,0,1994,Comedy,Drama,Romance,795,3.28,0.92,778,223,733,260,150,97,1990,12.94,2.90,1.03,Comedy,Drama,Thriller,Action,Adventure
410,19716,2.5,1152673408,0,1993,Children,Comedy,Fantasy,3972,2.99,0.93,778,223,733,260,150,98,1990,12.88,2.90,1.02,Comedy,Drama,Thriller,Action,Adventure
356,19979,4.0,1163330768,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,858,750,778,589,318,10,1989,11.36,4.20,0.98,Crime,Drama,Thriller,Comedy,Mystery
733,19979,3.5,1163330967,1,1996,Action,Adventure,Thriller,6837,3.65,0.92,165,344,648,32,780,18,1991,8.78,4.08,0.81,Thriller,Crime,Drama,Action,Comedy
364,19979,3.0,1163331139,0,1994,Adventure,Animation,Children,8464,3.78,0.93,10,231,733,165,344,23,1992,7.82,3.96,0.80,Thriller,Action,Crime,Comedy,Drama
592,21343,4.0,1361064778,1,1989,Action,Crime,Thriller,10028,3.40,0.84,1,858,296,555,"",6,1990,8.93,3.25,1.64,Crime,Thriller,Comedy,Drama,Adventure
780,21343,2.0,1361229144,0,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,293,589,260,653,223,23,1990,6.91,3.72,0.96,Action,Thriller,Crime,Drama,Comedy
353,21343,3.5,1361229781,1,1994,Action,Crime,Fantasy,3640,3.50,1.00,733,364,527,293,589,33,1991,6.03,3.47,1.00,Action,Thriller,Drama,Crime,Adventure
318,21424,5.0,1225239389,1,1994,Crime,Drama,"",13826,4.45,0.72,923,32,39,50,293,10,1986,17.62,3.20,1.21,Thriller,Mystery,Comedy,Sci-Fi,Crime
1,2274,3.5,1208577009,1,1995,Adventure,Animation,Children,10759,3.91,0.89,380,318,306,372,"",5,1994,0.45,3.90,0.65,Drama,Comedy,Romance,Crime,Action
480,2274,3.5,1208577429,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,47,780,457,50,296,17,1993,1.90,3.88,0.70,Thriller,Comedy,Drama,Action,Romance
153,2274,4.0,1208577434,1,1995,Action,Adventure,Comedy,7100,2.89,0.95,480,47,780,457,50,18,1993,1.85,3.86,0.68,Thriller,Action,Comedy,Drama,Romance
110,2274,3.5,1208577499,1,1995,Action,Drama,War,11637,4.04,0.97,527,593,153,480,47,21,1993,1.83,3.93,0.68,Thriller,Action,Comedy,Drama,Crime
733,2274,4.0,1208584892,1,1996,Action,Adventure,Thriller,6837,3.65,0.92,648,32,608,541,293,31,1992,4.70,3.97,0.73,Thriller,Action,Drama,Crime,Comedy
6,2274,4.5,1208584972,1,1995,Action,Crime,Thriller,5245,3.84,0.86,586,454,587,10,597,38,1992,4.37,3.93,0.71,Thriller,Action,Drama,Comedy,Crime
288,2274,4.5,1208584978,1,1994,Action,Crime,Thriller,5165,3.24,1.18,6,586,454,587,10,39,1992,4.32,3.95,0.71,Thriller,Action,Drama,Comedy,Crime
508,2274,3.5,1208585122,1,1993,Drama,"","",4185,3.83,0.87,288,6,586,454,587,40,1992,4.27,3.96,0.70,Thriller,Action,Drama,Crime,Comedy
736,2274,3.0,1208588043,0,1996,Action,Adventure,Romance,6990,3.18,1.02,3,353,16,368,508,45,1992,4.05,3.98,0.67,Thriller,Action,Drama,Crime,Comedy
933,2274,4.5,1209442559,1,1955,Crime,Mystery,Romance,1077,4.05,0.74,778,3,353,16,368,48,1992,5.89,3.92,0.70,Thriller,Action,Drama,Crime,Comedy
70,2274,4.0,1290479698,1,1996,Action,Comedy,Horror,2831,3.24,1.08,555,904,463,161,971,56,1989,10.91,3.95,0.67,Thriller,Drama,Crime,Action,Comedy
750,23639,5.0,1377374334,1,1964,Comedy,War,"",5151,4.24,0.88,971,912,909,307,898,9,1971,23.34,4.72,0.44,Drama,Comedy,Romance,Thriller,Crime
296,23639,5.0,1377374658,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,593,745,50,318,903,22,1972,20.04,4.52,0.57,Drama,Thriller,Comedy,Crime,Romance
308,23639,5.0,1377376262,1,1994,Comedy,Drama,"",1102,3.89,0.88,714,1,29,778,293,31,1979,19.54,4.65,0.52,Drama,Thriller,Comedy,Crime,Mystery
902,23639,4.0,1377454961,1,1961,Drama,Romance,"",2112,3.85,0.92,920,942,508,25,154,43,1980,19.77,4.60,0.48,Drama,Comedy,Thriller,Crime,Mystery
509,23639,4.5,1377511094,1,1993,Drama,Romance,"",3720,3.71,1.05,805,838,902,920,942,46,1980,19.60,4.55,0.51,Drama,Comedy,Thriller,Crime,Romance
441,23639,3.5,1377511188,1,1993,Comedy,"","",1775,3.69,0.97,509,805,838,902,920,47,1980,19.47,4.55,0.50,Drama,Comedy,Thriller,Romance,Crime
552,23639,4.0,1380138151,1,1993,Action,Adventure,Comedy,2769,3.22,0.92,596,783,441,509,805,51,1980,19.81,4.47,0.59,Drama,Comedy,Thriller,Romance,Crime
520,23639,3.0,1380138157,0,1993,Comedy,"","",3147,3.04,1.05,552,596,783,441,509,52,1981,19.69,4.46,0.58,Drama,Comedy,Thriller,Romance,Crime
837,23639,4.0,1380138402,1,1996,Children,Comedy,Fantasy,1166,3.38,1.00,552,596,783,441,509,53,1981,19.57,4.43,0.61,Drama,Comedy,Thriller,Romance,Crime
2,23639,2.5,1380139215,0,1995,Adventure,Children,Fantasy,4853,3.21,0.96,45,319,288,837,552,58,1982,19.07,4.38,0.66,Drama,Comedy,Thriller,Romance,Crime
186,268,3.5,1132930570,1,1995,Comedy,Romance,"",2425,2.89,0.99,282,"","","","",2,1994,0.71,2.75,1.77,Drama,"","","",""
471,2744,4.5,1146257669,1,1994,Comedy,"","",2463,3.66,0.94,70,903,904,"","",4,1975,22.32,3.38,1.31,Thriller,Mystery,Drama,Romance,Action
296,27755,5.0,1132663994,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,318,32,6,47,110,6,1994,0.41,4.50,0.77,Thriller,Action,Drama,Mystery,Crime
368,27755,4.5,1132728890,1,1994,Adventure,Comedy,Western,3756,3.39,0.89,329,539,457,16,541,38,1992,5.01,4.17,0.90,Thriller,Action,Drama,Crime,Adventure
786,27755,3.5,1133180574,1,1996,Action,Drama,Thriller,3445,3.15,0.99,161,520,355,10,466,49,1992,4.47,4.08,0.85,Thriller,Action,Drama,Adventure,Crime
3,27755,4.5,1134836120,1,1995,Comedy,Romance,"",2769,3.15,0.99,19,786,161,520,355,51,1993,4.41,4.06,0.84,Thriller,Action,Drama,Comedy,Adventure
150,27755,4.5,1134931735,1,1995,Adventure,Drama,IMAX,10324,3.86,0.86,18,249,376,337,223,71,1993,4.35,4.01,0.79,Thriller,Action,Drama,Comedy,Adventure
319,28002,5.0,1306875306,1,1994,Comedy,Drama,Thriller,1592,3.78,0.88,273,910,"","","",2,1976,24.75,4.00,0.00,Comedy,Crime,Drama,Horror,Sci-Fi
296,28002,5.0,1306875780,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,608,923,319,273,910,5,1976,25.29,4.50,0.50,Drama,Comedy,Crime,Thriller,Horror
50,28002,5.0,1306876072,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,111,750,858,296,608,9,1976,19.50,4.72,0.44,Drama,Comedy,Crime,Thriller,Horror
296,28483,4.5,1200293703,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,223,318,671,"","",4,1994,0.96,3.50,1.08,Comedy,Sci-Fi,Crime,Drama,""
296,28907,5.0,1225780026,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,50,968,47,364,"",7,1991,10.17,3.21,1.98,Thriller,Mystery,Adventure,Animation,Children
318,28907,4.5,1225780030,1,1994,Crime,Drama,"",13826,4.45,0.72,296,50,968,47,364,8,1991,9.47,3.44,1.94,Thriller,Drama,Mystery,Crime,Adventure
356,29813,4.5,1131756903,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,593,296,168,552,543,6,1993,1.33,3.92,0.38,Comedy,Action,Romance,Thriller,Drama
750,3590,4.5,1380087522,1,1964,Comedy,War,"",5151,4.24,0.88,904,912,318,50,60,5,1976,25.91,4.40,0.55,Crime,Mystery,Thriller,Drama,Adventure
908,3590,4.5,1380087536,1,1959,Action,Adventure,Mystery,3429,4.23,0.74,750,904,912,318,50,6,1974,23.69,4.42,0.49,Crime,Mystery,Thriller,Drama,Adventure
260,4060,5.0,1319999724,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,592,364,648,590,968,8,1990,9.31,3.12,1.16,Thriller,Adventure,Drama,Action,Horror
541,4651,4.5,1352942686,1,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,383,720,"","","",2,1995,1.41,4.25,0.35,Adventure,Animation,Comedy,Western,""
150,4651,5.0,1352943606,1,1995,Adventure,Drama,IMAX,10324,3.86,0.86,318,590,589,480,541,7,1991,4.61,4.71,0.39,Adventure,Action,Sci-Fi,Western,Thriller
379,5770,3.0,1251553563,0,1994,Action,Sci-Fi,Thriller,1165,2.74,1.00,968,"","","","",2,1981,18.38,3.50,0.71,Horror,Sci-Fi,Thriller,"",""
318,631,4.0,1356966515,1,1994,Crime,Drama,"",13826,4.45,0.72,858,"","","","",2,1964,11.31,4.00,1.41,Crime,Drama,"","",""
593,631,4.5,1356966854,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,293,527,260,356,296,8,1984,14.43,4.19,0.59,Drama,Crime,Comedy,Thriller,War
597,631,4.0,1356967023,1,1990,Comedy,Romance,"",7314,3.41,0.98,593,293,527,260,356,9,1985,13.68,4.22,0.57,Drama,Crime,Thriller,Comedy,War
923,631,3.5,1356969851,1,1941,Drama,Mystery,"",3926,4.13,0.96,902,904,50,780,586,16,1984,15.04,4.06,0.48,Drama,Crime,Thriller,Comedy,Romance
32,631,3.0,1356970829,0,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,47,605,367,923,902,22,1983,16.58,3.84,0.59,Drama,Crime,Thriller,Comedy,Romance
724,631,3.0,1356971834,0,1996,Drama,Fantasy,Horror,1894,3.03,0.99,357,47,605,367,923,25,1985,15.95,3.76,0.60,Drama,Crime,Comedy,Thriller,Romance
905,631,4.0,1359915983,1,1934,Comedy,Romance,"",924,4.13,0.79,920,912,910,953,1,32,1981,19.74,3.80,0.65,Drama,Comedy,Romance,Crime,Thriller
480,631,3.0,1371474740,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,914,596,905,920,912,42,1978,21.37,3.64,0.72,Drama,Comedy,Romance,Crime,Thriller
588,631,3.5,1399791999,1,1992,Adventure,Animation,Children,8980,3.67,0.92,492,215,10,903,919,50,1979,21.28,3.62,0.74,Drama,Romance,Comedy,Thriller,Crime
912,8501,5.0,1169390204,1,1942,Drama,Romance,"",5256,4.27,0.85,428,338,"","","",5,1994,1.14,2.70,1.04,Action,Sci-Fi,Thriller,Drama,""
318,8501,5.0,1169390236,1,1994,Crime,Drama,"",13826,4.45,0.72,750,912,428,338,"",7,1982,21.29,3.21,1.25,Drama,Action,Sci-Fi,Thriller,Romance
608,9475,5.0,1415394675,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,356,296,593,50,"",4,1993,1.73,4.88,0.25,Crime,Thriller,Comedy,Drama,Mystery
356,9782,4.0,1161154849,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,110,590,260,380,58,9,1992,5.93,3.28,0.87,Drama,Action,Adventure,Comedy,Romance
912,9967,5.0,1322876388,1,1942,Drama,Romance,"",5256,4.27,0.85,593,318,858,"","",3,1985,11.93,5.00,0.00,Crime,Drama,Horror,Thriller,""
541,9967,4.0,1322876422,1,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,912,593,318,858,"",4,1974,23.91,5.00,0.00,Crime,Drama,Horror,Thriller,Romance
858,10042,4.5,1391280085,1,1972,Crime,Drama,"",8996,4.35,0.86,356,527,260,455,"",5,1990,7.40,4.00,0.79,Drama,Adventure,War,Children,Action
919,10239,3.0,1138740264,0,1939,Adventure,Children,Fantasy,5138,3.98,0.94,608,"","","","",8,1987,19.19,2.25,1.07,Comedy,Crime,Drama,Thriller,""
25,10239,3.0,1138740278,0,1995,Drama,Romance,"",4684,3.69,1.04,608,"","","","",9,1981,24.10,2.33,1.03,Comedy,Crime,Drama,Thriller,""
173,10239,1.0,1138740759,0,1995,Action,Crime,Sci-Fi,3208,2.56,1.02,608,"","","","",12,1985,21.36,2.46,0.92,Comedy,Crime,Drama,Thriller,""
466,1053,3.5,1147551445,1,1993,Action,Comedy,War,2919,2.91,1.02,432,908,"","","",2,1976,24.75,4.25,0.35,Adventure,Action,Mystery,Romance,Thriller
110,11272,4.0,1360698715,1,1995,Action,Drama,War,11637,4.04,0.97,47,50,805,"","",4,1995,0.58,3.88,1.31,Thriller,Mystery,Drama,Crime,""
500,11272,3.0,1360699139,0,1993,Comedy,Drama,"",7349,3.39,0.96,165,648,1,318,858,23,1991,6.82,3.52,0.86,Drama,Thriller,Crime,Action,Mystery
741,11272,4.0,1360701142,1,1995,Animation,Sci-Fi,"",1542,3.93,0.91,508,454,165,648,1,27,1991,6.30,3.48,0.87,Drama,Thriller,Crime,Action,Mystery
586,11272,2.0,1361002481,0,1990,Children,Comedy,"",6155,3.09,1.00,741,508,454,165,648,29,1992,6.11,3.45,0.89,Drama,Thriller,Crime,Action,Mystery
912,11442,4.0,1386413962,1,1942,Drama,Romance,"",5256,4.27,0.85,50,858,318,"","",3,1987,13.00,4.83,0.29,Crime,Drama,Mystery,Thriller,""
589,11701,3.5,1183447487,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,260,531,"","","",5,1990,7.76,3.00,1.06,Children,Drama,Action,Adventure,Sci-Fi
260,12224,4.5,1365171834,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,"","","","","",2,1993,0.71,2.50,0.71,"","","","",""
367,12305,3.5,1333924473,1,1994,Action,Comedy,Crime,7577,3.16,1.00,344,1,110,318,356,8,1994,0.52,3.38,1.22,Comedy,Drama,War,Romance,Crime
150,12527,4.0,1133884980,1,1995,Adventure,Drama,IMAX,10324,3.86,0.86,590,261,364,186,282,7,1993,1.77,3.86,0.48,Drama,Adventure,Children,Comedy,Romance
318,12527,5.0,1133885814,1,1994,Crime,Drama,"",13826,4.45,0.72,527,534,920,480,919,18,1985,18.49,4.14,0.68,Drama,Adventure,Romance,Children,Musical
912,12527,4.0,1133887873,1,1942,Drama,Romance,"",5256,4.27,0.85,586,62,339,141,357,39,1986,17.24,4.01,0.93,Drama,Comedy,Romance,Adventure,Children
924,12527,5.0,1133887894,1,1968,Adventure,Drama,Sci-Fi,5530,3.95,1.05,11,912,586,62,339,41,1985,18.22,4.02,0.91,Drama,Comedy,Romance,Adventure,Children
350,12527,3.5,1133887977,1,1994,Drama,Mystery,Thriller,3475,3.48,0.81,2,924,11,912,586,44,1985,17.89,3.99,0.94,Drama,Comedy,Romance,Adventure,Children
852,12527,4.0,1133888285,1,1996,Comedy,Drama,Romance,2262,3.20,0.92,953,225,420,3,350,49,1985,18.05,3.97,0.90,Drama,Comedy,Romance,Adventure,Thriller
253,13629,4.0,1288982771,1,1994,Drama,Horror,"",6010,3.50,0.94,6,428,858,247,"",6,1990,9.00,3.67,0.88,Crime,Drama,Action,Thriller,""
356,13629,4.0,1288985925,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,253,6,428,858,247,7,1990,8.34,3.71,0.81,Drama,Crime,Action,Thriller,Horror
25,13629,4.0,1288990338,1,1995,Drama,Romance,"",4684,3.69,1.04,47,593,364,588,595,14,1991,5.85,3.93,0.62,Drama,Crime,Thriller,Animation,Children
594,13629,4.0,1289628137,1,1937,Animation,Children,Drama,3902,3.61,0.97,1,111,592,380,587,20,1991,6.17,3.85,0.54,Drama,Thriller,Crime,Comedy,Romance
780,13629,3.5,1289676952,1,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,296,596,594,1,111,23,1986,16.27,3.85,0.51,Drama,Thriller,Crime,Comedy,Animation
34,13629,3.5,1289677315,1,1995,Children,Drama,"",7042,3.63,1.11,500,648,780,296,596,29,1988,14.81,3.72,0.53,Drama,Thriller,Crime,Comedy,Action
788,13629,2.5,1326408010,0,1996,Comedy,Fantasy,Romance,4208,2.87,1.08,367,786,225,158,100,39,1990,13.06,3.65,0.50,Drama,Thriller,Crime,Comedy,Action
431,13629,5.0,1343885415,1,1993,Crime,Drama,"",1907,3.68,0.84,837,485,551,48,924,46,1990,12.56,3.62,0.50,Drama,Thriller,Comedy,Children,Crime
147,13629,3.0,1390540306,0,1995,Drama,"","",921,3.57,0.95,50,16,431,837,485,49,1990,12.20,3.67,0.54,Drama,Thriller,Crime,Comedy,Children
454,13629,3.5,1390541242,1,1993,Drama,Thriller,"",5500,3.51,0.81,527,923,318,50,16,53,1989,13.59,3.72,0.58,Drama,Thriller,Crime,Comedy,Children
903,13689,4.0,1278573962,1,1958,Drama,Mystery,Romance,3051,4.13,0.81,908,111,904,750,923,11,1975,20.79,4.41,0.30,Thriller,Comedy,Drama,Romance,Mystery
235,13689,3.0,1278574009,0,1994,Comedy,Drama,"",3605,3.64,0.96,903,908,111,904,750,12,1974,20.46,4.38,0.31,Thriller,Drama,Comedy,Romance,Mystery
924,13689,5.0,1278574132,1,1968,Adventure,Drama,Sci-Fi,5530,3.95,1.05,32,296,913,125,903,18,1976,21.10,4.19,0.93,Thriller,Comedy,Drama,Mystery,Romance
162,13689,4.0,1278574363,1,1994,Documentary,"","",1303,4.05,0.95,1,950,541,348,924,23,1975,21.44,4.24,0.86,Comedy,Thriller,Drama,Mystery,Sci-Fi
58,13689,4.5,1278574503,1,1994,Comedy,Drama,Romance,2498,3.95,0.99,162,1,950,541,348,24,1976,21.30,4.23,0.85,Comedy,Thriller,Drama,Mystery,Sci-Fi
736,13925,0.5,1132109647,0,1996,Action,Adventure,Romance,6990,3.18,1.02,595,588,260,110,318,19,1988,15.23,3.16,0.96,Comedy,Drama,Adventure,Children,Thriller
10,13925,1.0,1132109709,0,1995,Action,Adventure,Thriller,6330,3.42,0.87,500,597,364,595,588,25,1989,13.44,3.06,1.19,Comedy,Drama,Adventure,Children,Romance
594,13925,4.5,1132109911,1,1937,Animation,Children,Drama,3902,3.61,0.97,410,357,500,597,364,31,1988,15.22,2.92,1.25,Comedy,Drama,Children,Adventure,Romance
924,14908,4.0,1246914045,1,1968,Adventure,Drama,Sci-Fi,5530,3.95,1.05,838,261,161,456,589,64,1989,13.11,3.60,0.92,Comedy,Drama,Romance,Thriller,Action
253,15133,3.5,1167624432,1,1994,Drama,Horror,"",6010,3.50,0.94,500,367,587,377,380,19,1989,12.18,3.26,1.06,Comedy,Drama,Thriller,Action,Adventure
911,16558,3.5,1170559846,1,1963,Comedy,Crime,Mystery,936,4.10,0.75,909,750,912,969,923,17,1976,22.28,4.00,0.73,Drama,Romance,Comedy,Mystery,Adventure
592,16850,3.5,1417025753,1,1989,Action,Crime,Thriller,10028,3.40,0.84,541,356,296,593,904,11,1985,13.13,3.82,0.75,Crime,Thriller,Drama,Mystery,Comedy
260,17070,5.0,1305778033,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,830,"","","","",3,1995,0.58,3.33,0.58,Comedy,"","","",""
150,17070,4.0,1305779242,1,1995,Adventure,Drama,IMAX,10324,3.86,0.86,260,830,"","","",5,1991,8.14,3.20,1.48,Comedy,Action,Adventure,Sci-Fi,""
110,17070,4.0,1305780555,1,1995,Action,Drama,War,11637,4.04,0.97,150,260,830,"","",6,1992,7.43,3.33,1.37,Adventure,Comedy,Action,Sci-Fi,Drama
110,17244,3.5,1219305645,1,1995,Action,Drama,War,11637,4.04,0.97,858,356,293,17,714,6,1990,9.24,4.25,0.69,Drama,Crime,Action,Thriller,Romance
101,17259,3.5,1254346366,1,1996,Adventure,Comedy,Crime,938,3.79,0.87,32,922,"","","",3,1980,26.27,3.50,1.80,Drama,Film-Noir,Romance,Mystery,Sci-Fi
60,17504,4.0,1264592213,1,1995,Adventure,Children,Fantasy,1376,3.09,1.03,"","","","","",2,1994,0.71,1.75,1.06,"","","","",""
277,17518,3.5,1227562100,1,1994,Drama,"","",2028,3.39,1.09,31,762,"","","",2,1995,0.71,4.00,0.00,Comedy,Crime,Drama,"",""
318,17518,4.0,1227562931,1,1994,Crime,Drama,"",13826,4.45,0.72,193,277,31,762,"",5,1990,11.20,3.70,0.45,Drama,Comedy,Crime,"",""
344,17518,3.0,1227567601,0,1994,Comedy,"","",8273,2.98,1.11,47,608,527,858,441,20,1991,7.18,3.98,0.62,Drama,Comedy,Crime,Thriller,Sci-Fi
592,17518,3.5,1227567607,1,1989,Action,Crime,Thriller,10028,3.40,0.84,47,608,527,858,441,21,1991,7.02,3.93,0.64,Drama,Comedy,Crime,Thriller,Sci-Fi
780,17518,4.0,1227567614,1,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,592,47,608,527,858,22,1991,6.88,3.91,0.63,Drama,Crime,Comedy,Thriller,Action
784,17518,3.5,1227567835,1,1996,Comedy,Thriller,"",3116,2.70,1.05,923,953,141,586,593,31,1988,13.53,3.87,0.61,Drama,Comedy,Crime,Thriller,Action
414,17661,2.5,1136180113,0,1994,Comedy,"","",187,2.68,0.92,276,838,150,936,955,27,1964,24.23,3.69,0.95,Romance,Drama,Comedy,Thriller,Mystery
518,17661,0.5,1136180197,0,1994,Comedy,"","",272,2.67,0.98,276,838,150,936,955,28,1966,24.40,3.64,0.96,Romance,Drama,Comedy,Thriller,Mystery
380,17661,2.0,1136180613,0,1994,Action,Adventure,Comedy,9364,3.48,0.93,276,838,150,936,955,31,1968,24.63,3.42,1.18,Romance,Drama,Comedy,Thriller,Mystery
1,1786,4.5,1174507777,1,1995,Adventure,Animation,Children,10759,3.91,0.89,590,110,260,47,475,13,1992,4.92,3.88,0.68,Action,Adventure,Sci-Fi,Drama,Crime
858,18334,4.0,1136351468,1,1972,Crime,Drama,"",8996,4.35,0.86,417,345,342,314,471,14,1983,21.42,3.89,0.79,Drama,Comedy,Mystery,Romance,Thriller
593,18334,4.5,1136351912,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,608,260,913,750,527,24,1979,21.60,4.02,0.65,Drama,Comedy,Mystery,Crime,Romance
589,18334,4.0,1136353151,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,457,924,541,933,910,36,1975,21.59,4.19,0.64,Drama,Thriller,Comedy,Crime,Mystery
175,18627,4.5,1221652905,1,1995,Drama,"","",1043,3.50,1.10,327,"","","","",2,1994,1.41,2.25,2.47,Action,Comedy,Sci-Fi,"",""
47,18627,4.5,1221770697,1,1995,Mystery,Thriller,"",9335,4.06,0.87,480,260,588,299,288,10,1992,5.38,3.80,1.30,Action,Sci-Fi,Drama,Adventure,Comedy
356,18627,3.5,1221770719,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,47,480,260,588,299,11,1992,5.18,3.86,1.25,Action,Sci-Fi,Drama,Thriller,Adventure
780,18627,4.0,1221770775,1,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,593,165,356,47,480,14,1992,4.64,3.89,1.11,Action,Thriller,Drama,Crime,Comedy
597,18627,3.0,1221770931,0,1990,Comedy,Romance,"",7314,3.41,0.98,32,296,318,608,364,21,1993,3.93,4.10,1.00,Thriller,Drama,Crime,Action,Comedy
17,18627,4.0,1221771200,1,1995,Drama,Romance,"",4556,3.97,0.94,527,586,357,32,296,25,1993,3.71,4.04,0.95,Thriller,Drama,Crime,Comedy,Action
231,18627,0.5,1221773647,0,1994,Adventure,Comedy,"",7051,2.93,1.21,110,272,745,910,345,44,1988,13.53,3.97,1.09,Drama,Comedy,Crime,Thriller,Action
14,18627,1.0,1221774429,0,1995,Drama,"","",1278,3.39,0.92,194,39,110,272,745,49,1988,13.13,3.80,1.26,Drama,Comedy,Crime,Thriller,Action
150,18627,2.0,1221775762,0,1995,Adventure,Drama,IMAX,10324,3.86,0.86,18,319,866,194,39,54,1989,12.62,3.76,1.30,Drama,Comedy,Thriller,Crime,Action
123,18627,4.5,1221916052,1,1994,Drama,Mystery,Romance,479,3.92,0.99,18,319,866,194,39,55,1989,12.52,3.73,1.31,Drama,Comedy,Thriller,Crime,Action
342,18627,3.0,1224774599,0,1994,Comedy,"","",2568,3.52,1.02,923,919,97,501,156,69,1988,14.14,3.67,1.25,Drama,Comedy,Crime,Thriller,Romance
781,18627,3.0,1225323211,0,1996,Drama,"","",459,3.38,0.98,550,923,919,97,501,71,1989,13.97,3.67,1.23,Drama,Comedy,Crime,Thriller,Romance
19,18627,1.5,1229321678,0,1995,Comedy,"","",4501,2.62,1.16,509,481,300,293,550,79,1989,13.34,3.59,1.28,Drama,Comedy,Thriller,Crime,Romance
497,18627,3.5,1236855323,1,1993,Comedy,Romance,"",3047,3.88,0.91,163,253,581,509,481,85,1989,12.92,3.52,1.34,Drama,Comedy,Thriller,Crime,Romance
21,18627,3.5,1240863360,1,1995,Comedy,Crime,Thriller,5164,3.58,0.93,497,163,253,581,509,87,1990,12.79,3.49,1.35,Drama,Comedy,Thriller,Crime,Romance
539,24398,3.0,1231107714,0,1993,Comedy,Drama,Romance,6177,3.50,0.97,593,300,858,968,441,18,1990,7.87,3.06,1.10,Drama,Crime,Horror,Thriller,Mystery
480,24937,3.0,1279099697,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,356,543,"","","",10,1981,21.85,2.60,1.31,Comedy,Romance,Thriller,Drama,War
858,25074,4.0,1407151145,1,1972,Crime,Drama,"",8996,4.35,0.86,720,"","","","",5,1995,1.41,1.20,1.30,Adventure,Animation,Comedy,"",""
593,25991,4.0,1171645285,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,356,296,"","","",2,1994,0.00,4.25,0.35,Comedy,Drama,Crime,Thriller,Romance
745,3868,1.5,1309710631,0,1995,Animation,Children,Comedy,2625,4.16,0.91,50,318,481,333,"",4,1994,0.96,4.38,0.48,Drama,Thriller,Crime,Comedy,Mystery
16,3868,4.0,1309722344,1,1995,Crime,Drama,"",3846,3.81,0.85,296,110,356,50,318,8,1994,0.74,4.12,1.16,Drama,Comedy,Thriller,Crime,War
904,6321,4.0,1281906957,1,1954,Mystery,Thriller,"",3845,4.25,0.77,608,593,318,858,934,5,1980,19.59,4.00,0.35,Crime,Drama,Comedy,Thriller,Horror
50,6321,5.0,1281906981,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,904,608,593,318,858,6,1976,20.61,4.00,0.32,Crime,Drama,Thriller,Comedy,Horror
837,6575,3.0,1153798851,0,1996,Children,Comedy,Fantasy,1166,3.38,1.00,216,778,663,968,235,40,1986,17.40,3.79,0.89,Comedy,Sci-Fi,Thriller,Drama,Action
181,6575,2.5,1153893103,0,1995,Action,Children,"",576,1.93,1.18,104,173,329,608,39,47,1987,16.33,3.74,0.83,Comedy,Sci-Fi,Drama,Thriller,Action
